1.311332130691871163e-02,2.031462130017484477e-02,8.804416246171811733e-02,6.202957226228753562e-01,1.003432024973145822e-04,1.586152059763129899e-04,1.721865604983504857e-04,7.226746282984955060e-05,1.532714851332607291e-04,6.007869004974464977e-05,2.825386369556677187e-04,1.663339138607218158e-03,2.491191764451504073e-03,2.758377806604117230e-02,8.090223714449589317e-06,4.190155708679070356e-05,5.105373929258972578e-05,1.731195911217405461e-05,1.785481329305555390e-05,5.089257945764053300e-06,1.451286724200382371e-02,3.081545686160134037e-02,9.983427670273817278e-02,7.713618626463050187e-01,1.469099127010556555e-04,4.213057369435008713e-04,5.013767286235219691e-04,1.834677489447941051e-04,2.555655698431181914e-04,9.050397046883740932e-05
1.848801883949235253e-02,4.422752210012834834e-02,1.171996671309161880e-01,6.462640507762477116e-01,1.124143406998461681e-04,6.227457229238898199e-05,2.667043707145849043e-05,5.103803787404028391e-06,3.052482969170601545e-04,9.191746468963158984e-05,1.976192826482839619e-04,1.457973005124984416e-03,1.729577027475477126e-03,1.405383410899573374e-02,5.966142475323812607e-06,2.689908748113418812e-05,2.667043707145849043e-05,5.103803787404028391e-06,2.510254854796797213e-05,3.351361718960981377e-06,1.972926392058901163e-02,5.512108090396350413e-02,1.303633978593886356e-01,7.387041449737095089e-01,1.503049800175336806e-04,2.338767047540021946e-04,1.778573543834555658e-04,3.401991452532029389e-05,4.653035836900504220e-04,1.157461038122635267e-04
2.047777283854947117e-02,3.933836666130483689e-02,1.337387561977198547e-01,6.511581049137233901e-01,2.186114284001189931e-04,2.538776213951470981e-04,1.261789314009955927e-04,5.977717133079902905e-05,3.744841046212377404e-04,1.516251457940932280e-04,6.499890598420651278e-04,3.624039722141010524e-03,3.976701652091291575e-03,3.879281229453092339e-02,2.314709241883613087e-05,7.300686472506649337e-05,8.945143206639451119e-05,3.008342651067591499e-05,4.456010131471231655e-05,1.323359021117298020e-05,2.174423833284606228e-02,4.432629230038064028e-02,1.414934218397205234e-01,7.294841247148355912e-01,2.532930988593179509e-04,3.992288919713403287e-04,2.523188946329359486e-04,1.195543426615980581e-04,4.643057342936574342e-04,1.758633469464772239e-04
1.421298705822833346e-02,2.219942325851141651e-02,9.602852628843369653e-02,6.421668580682707850e-01,9.985436398916810758e-05,1.893789661863533107e-04,1.623111644536573417e-04,8.491446776780023646e-05,1.661370021543917487e-04,6.381497284824996568e-05,2.674260552813353064e-04,9.203052589116624601e-04,3.434645795834316909e-03,2.410277751462678447e-02,7.729148614908692489e-06,4.898985175790412488e-05,5.309306269194177466e-05,1.801013097620723452e-05,2.434189237092268643e-05,4.124253041391694149e-06,1.537986755695232820e-02,2.657044283160047912e-02,1.134360878267752643e-01,7.505337109415729513e-01,1.258700603541620835e-04,4.445623408253384550e-04,4.389192302167551816e-04,1.651805427292081605e-04,2.869378275550807443e-04,8.322153458522525715e-05
2.310988799434324226e-02,7.308204270376071621e-02,1.427095145217691097e-01,5.390321813113565508e-01,1.567362635492635335e-04,1.299037776176871538e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.726210341111176309e-04,1.752301301014376944e-04,1.148644819512653148e-03,4.252695883495122460e-03,7.588143635256002634e-03,5.703020039841147359e-02,2.140940525661515255e-05,1.387784511000509139e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.969337664028674606e-05,8.287992047455829665e-06,2.816070887558114536e-02,9.044423948301601179e-02,1.761831151733693479e-01,7.999118447526540887e-01,2.679079283467935440e-04,1.919073688602420779e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.550062942237042713e-04,2.096269350414717422e-04
8.704141738357746780e-03,7.316708292660218001e-03,5.684681716718140848e-02,5.629859118559878972e-01,3.983494324637949357e-05,4.537624278329910094e-05,6.439546722128041865e-05,3.770529616407781239e-05,6.625100131279077756e-05,2.310139943930413373e-05,2.588048345363443917e-04,2.772758329927430920e-04,1.737032937029823207e-03,3.248028084730201354e-02,2.619255055084300291e-06,7.991447962300353192e-06,1.130610658940751700e-05,5.195495456229042040e-06,5.381048865380079286e-06,7.215497342214196935e-07,1.069884088673139604e-02,9.771073840976210456e-03,7.034161055998411349e-02,8.206521231998146204e-01,6.587146024861820876e-05,1.288331056719133495e-04,1.753901428770826825e-04,8.906563639249786451e-05,1.133984357288952266e-04,2.975180230819471743e-05
1.267473571920537702e-02,1.548535451477643307e-02,8.416455735778538561e-02,6.413601081729135567e-01,7.570189966920294546e-05,1.198170642714675781e-04,1.380668356290111660e-04,6.827108559324111033e-05,1.381438388836843552e-04,4.868915792985150932e-05,2.338588844424467259e-04,9.887217900036271000e-04,1.911220780988319955e-03,2.432532815125746165e-02,5.103005687191617571e-06,3.152513246319975880e-05,4.135844808496480930e-05,1.396069007224747634e-05,1.295194743602882469e-05,3.529829194218556826e-06,1.369887900635866421e-02,2.190742595451962080e-02,9.509901952137690684e-02,7.555559348532391306e-01,1.089596053625492442e-04,3.593741895597295992e-04,4.513930788941793496e-04,1.567016232599206457e-04,2.351679397718907524e-04,7.329939812339974364e-05
1.960781526767542415e-02,3.575496200870538488e-02,1.278942716368974275e-01,5.986877359597180259e-01,1.920195883291437092e-04,2.561845007711227151e-04,2.587582245037538492e-04,7.356890300351561483e-05,3.304265315200957155e-04,1.606795524156439065e-04,8.534863854901933488e-04,4.476299507291410691e-03,6.200694408154223611e-03,5.440456013284739739e-02,2.546006707818113438e-05,1.743796818231877312e-04,2.369805621507217492e-04,4.870277217132627177e-05,7.681575448160403972e-05,3.547779176057588412e-05,2.229240709955828542e-02,4.828701679913202649e-02,1.446630716487321278e-01,7.725130772866467543e-01,2.575703520117702530e-04,5.840373085585873507e-04,6.901539178424528562e-04,1.961969399259525708e-04,5.175164490075076984e-04,2.300513059474842492e-04
1.909373074339252782e-02,2.266534172464769112e-02,1.235675837116715081e-01,6.513535097568656784e-01,1.970310512881995085e-04,1.922914727348751230e-04,7.845695212378047518e-05,8.118220979194199351e-05,2.997783434977674497e-04,1.027811463420917013e-04,5.728119223017758607e-04,2.273304998969518081e-03,3.133199965072656912e-03,4.456896546751110133e-02,1.907680367713065540e-05,5.921087778403108011e-05,3.701949391471583427e-05,3.326168520458007237e-05,2.674476469375904218e-05,5.826296207336620976e-06,2.017706298415238714e-02,2.669398349497342088e-02,1.295428381021126174e-01,7.346346757652799653e-01,2.313929957998012838e-04,3.084111472913226106e-04,1.467407374241754014e-04,1.457589675809867777e-04,3.558069328245664666e-04,1.148332175205451312e-04
1.100591408895260602e-02,1.028561577364677827e-02,7.172462038002945517e-02,6.043180780955673681e-01,5.461448328001051571e-05,7.520402749633727250e-05,6.653603082062307320e-05,3.817581071120887160e-05,1.049926357903409888e-04,3.528240900396342723e-05,1.822720991104408075e-04,3.605154110335778879e-04,1.172621240425843290e-03,2.183480571058428812e-02,2.513108613656010851e-06,9.522587897263485408e-06,1.816006345792235354e-05,5.953448702692998622e-06,7.904968799330906677e-06,1.486988725495759686e-06,1.244040649655319374e-02,1.344149907036807333e-02,8.136929273751428160e-02,7.886656130297707845e-01,7.709633662976783848e-05,1.627385854750285380e-04,2.618711671747458352e-04,9.369982321986827561e-05,1.734820179745052971e-04,5.020723426602062670e-05
1.206268209076403683e-02,2.606719967585583581e-02,8.054733630471543060e-02,5.785893038898990426e-01,8.256684521881630496e-05,1.273067350081278650e-04,1.360061580227162352e-04,6.523790526743538070e-05,1.624151207455737595e-04,5.165282414911838871e-05,1.878920024311539342e-04,9.926663047003503586e-04,1.478125178282290028e-03,1.788042123177000300e-02,4.151644286872748140e-06,1.985332609400700595e-05,2.243985097245157921e-05,7.938223500811878312e-06,7.726175064831285755e-06,2.609050170178776906e-06,1.436181531604810262e-02,3.847941215559886469e-02,9.810152917343836765e-02,8.039198946516921129e-01,1.462590494327667824e-04,4.321749076175860271e-04,4.429715129660483390e-04,1.564342674230442397e-04,2.727890502431635860e-04,9.351879740682486435e-05
1.804364434161422406e-02,2.750675129251516082e-02,1.159108022379783387e-01,6.099536293741329995e-01,1.760235956152039999e-04,1.275476453278599602e-04,4.978346074688127512e-05,4.053282424565513833e-05,2.801341159558584930e-04,1.036202039183280654e-04,3.214841342387244933e-04,2.266896259222729235e-03,2.193348795873758302e-03,2.212961452766816842e-02,8.430173687866502141e-06,1.528970043621386715e-05,1.725913806589186807e-05,1.223012596089667094e-05,2.807878711856271581e-05,3.592384987578628928e-06,2.028275600357178771e-02,4.321322068770653418e-02,1.306366387885167790e-01,7.704505382823320092e-01,2.237477273883140482e-04,2.422163126292778933e-04,1.743892075407824115e-04,1.214513778102674867e-04,4.899895447115892302e-04,1.288061241451646070e-04
1.420006254993722537e-02,2.383425883381771332e-02,9.557734408611594235e-02,5.677840394967207382e-01,1.390513817390006876e-04,2.110347757421440231e-04,2.030608944641023380e-04,1.021639884842791344e-04,2.566934384027113811e-04,8.071097090883549822e-05,3.345753199265978964e-04,1.094497128849007683e-03,2.628103884242228173e-03,2.656504009342102596e-02,6.260042959514634214e-06,3.825278388452320918e-05,3.880986326148227734e-05,1.339175129709464501e-05,2.340825695731959529e-05,4.095079576901127439e-06,1.691992068450212661e-02,3.356676324304391779e-02,1.160035879079487214e-01,8.075466340898915796e-01,1.860208194041776592e-04,5.899579833246996639e-04,5.887564395704742706e-04,2.250163757913129458e-04,4.782144141817321233e-04,1.170959004117900527e-04
1.373196424859658357e-02,2.204879378606505042e-02,8.805213385000400239e-02,5.752303476160622875e-01,8.339307455137300203e-05,6.162014611851637119e-05,3.177560179548762857e-05,2.075120490245510894e-05,1.822754778236332254e-04,5.708369364353357085e-05,2.436810620007652669e-04,8.444544978768658361e-04,1.606149389791207633e-03,2.097598407914344487e-02,3.351253179717023646e-06,1.125939330502487894e-05,1.420195707258128722e-05,7.030479612692939035e-06,1.409978471954113571e-05,1.313936460096369633e-06,1.627605583929639735e-02,3.090713679464632963e-02,1.047266618661569920e-01,8.050159696033667434e-01,1.117765542259275570e-04,2.087381172610329211e-04,2.130293560887193253e-04,1.136156565806502978e-04,3.059040250022185747e-04,7.301236348249343761e-05
1.708652595026112150e-02,2.636986973820787047e-02,1.111127154309663329e-01,6.210930627168087526e-01,1.345510029203489464e-04,1.658355840757050922e-04,9.536264609414029194e-05,4.515211483239733859e-05,2.826677589921246930e-04,9.073534470138664722e-05,4.257979511406534911e-04,2.246109340644081558e-03,2.999123604558028879e-03,3.083909561754446388e-02,1.274950868214606026e-05,6.024114111311574144e-05,8.544700025252533317e-05,2.565134467722127943e-05,4.013680990671094115e-05,6.861914332421938667e-06,1.904091411614464852e-02,3.894405830547320591e-02,1.238737205140881953e-01,7.633610247921537306e-01,2.019055421372319430e-04,4.377254671530308593e-04,4.032362642256746106e-04,1.635363038805479909e-04,4.881659264342895661e-04,1.202092427030565866e-04
1.618978377197299867e-02,1.676888956786005622e-02,1.042642217725352760e-01,6.355056647038856976e-01,1.427621679425923682e-04,1.112134913231799970e-04,4.783917444284400690e-05,4.280347186991306058e-05,1.942522267508113066e-04,8.152802465575204537e-05,2.784743522830814130e-04,1.311800520248511924e-03,2.031905988177637457e-03,2.086039790836645424e-02,7.440250551505475834e-06,2.537994096757198011e-05,2.394476573428665740e-05,1.272773825308297099e-05,1.513228623165749797e-05,3.911481973524113799e-06,1.767531603098762560e-02,2.653815255934609263e-02,1.168282996919979971e-01,7.547259231180258876e-01,1.947557970081044128e-04,2.808663110052236401e-04,2.254735827029832104e-04,1.454059117933811213e-04,2.998760882180379365e-04,1.076759102656959914e-04
1.394034699888859266e-02,1.779817029938316267e-02,9.041656880362032578e-02,6.404545783647145329e-01,8.379117661364052607e-05,9.153477845593759109e-05,5.535137778970470408e-05,4.490543595430756375e-05,1.750929947253453709e-04,5.453135737800537990e-05,2.680907641430647047e-04,8.833856253306406623e-04,2.023027629317321503e-03,2.317489504427535513e-02,4.968578221796388680e-06,1.970844512209182604e-05,1.431308354966101494e-05,1.106095714417163008e-05,1.418262575689066637e-05,2.623133476060921383e-06,1.514242237512965390e-02,2.440492566182434625e-02,1.016638942231781612e-01,7.546051470387687976e-01,1.223507727910475907e-04,2.823479372101098247e-04,1.681041843983624396e-04,1.387511810250341828e-04,2.760114158469787024e-04,7.894560145359903974e-05
1.547750867634953634e-02,1.910092543623911898e-02,1.004718276401170562e-01,6.145410809322661150e-01,1.041072424687480125e-04,1.140896356615563761e-04,5.871854842019738683e-05,3.705003627330803956e-05,2.133256622213137771e-04,7.480795860235609407e-05,2.571186131272639938e-04,9.252910613333924271e-04,2.026473810415067075e-03,1.996478638561676594e-02,6.387771797898056661e-06,1.875298144273978765e-05,1.811708379944790672e-05,9.099335333444563987e-06,2.524393663181350594e-05,2.264035571493920387e-06,1.737320353748382160e-02,2.617978599363929293e-02,1.165852339597584914e-01,7.724356655685140627e-01,1.574146618865937455e-04,3.057107915297567762e-04,2.507596366943451709e-04,1.214204556625250454e-04,4.258114596307325693e-04,9.740032204232987865e-05
1.653817276535405126e-02,1.686093179668414835e-02,1.049483266272936005e-01,6.568791805630087577e-01,1.128236469917478970e-04,4.872370336959110082e-05,1.186849510007024229e-05,1.717078046676103631e-05,1.892658959719675283e-04,7.917924556589882811e-05,3.729803366050574360e-04,1.277996660454643009e-03,2.295462230819633655e-03,2.813167717073105159e-02,1.101770229348411251e-05,8.216153901538889731e-06,7.978603254479941031e-06,9.563995616373364940e-06,1.374953473466203357e-05,4.326262055948589318e-06,1.759682238811676250e-02,2.085023342392411383e-02,1.119328320652768494e-01,7.367943167203402366e-01,1.500183977622280207e-04,7.029691702369461604e-05,3.560677633633604834e-05,5.151234140028310892e-05,2.301917411446235159e-04,9.449093401219852795e-05
8.357581985858834883e-03,9.100478162379618818e-03,5.474638300837832150e-02,5.191831233639578880e-01,3.960565241076436684e-05,5.512627309864463087e-05,5.369113275763857994e-05,3.668471971671673513e-05,8.838776100196162088e-05,2.355740659751422107e-05,4.032322258126740111e-04,5.006107189509382454e-04,2.738163350619508309e-03,5.250925247681005603e-02,2.871969082413308522e-06,1.337635217837709516e-05,1.454556945619673809e-05,7.226353717065820915e-06,8.007238902613237507e-06,1.707394905696918588e-06,1.086063558061352644e-02,1.208894687247459750e-02,7.188364708039189643e-02,8.479991014944645578e-01,5.711014357003537045e-05,1.365493824457239037e-04,1.526736062770273137e-04,7.682221825385393153e-05,1.295847307908415218e-04,3.484436327942660810e-05
1.825911087777102454e-02,2.318541581433239754e-02,1.175797749213470800e-01,6.434389899399031165e-01,1.662230633433288841e-04,1.307536678000870384e-04,8.435105355892828099e-05,3.128998200028819892e-05,2.827063381336348885e-04,1.044694472675950636e-04,3.232291690634139488e-04,1.852926308396954857e-03,2.490167688900538773e-03,2.278813315815809287e-02,7.877320506624103623e-06,3.359422140609916733e-05,6.604426876241634094e-05,1.277343196131623019e-05,2.928767741316970653e-05,5.743118077655741936e-06,1.970521974624549200e-02,3.480196068086904848e-02,1.303722764501596965e-01,7.430774801084186754e-01,2.148504604590637185e-04,3.194152555641406274e-04,4.125383101713975178e-04,1.180882967212502026e-04,4.673633167234514927e-04,1.458821913472045304e-04
1.541381365096121218e-02,2.405773042482851551e-02,9.845632032673248824e-02,6.309590739948940374e-01,8.591209964270553150e-05,6.178409347174801814e-05,2.108272383870074532e-05,1.471105618967118706e-05,2.006372551983021167e-04,6.896393220126111306e-05,3.791376503659683677e-04,1.725269567467011076e-03,2.724356424934329737e-03,3.053481169305157991e-02,9.138189521641289936e-06,2.403430517611884946e-05,1.570662925983205491e-05,6.516904191029497795e-06,2.443253440418319727e-05,3.163579838240595054e-06,1.698330531450893341e-02,3.333412891385684890e-02,1.116095974772107896e-01,7.593294369238717811e-01,1.309471402870412797e-04,1.927897968805634759e-04,9.016378228351019757e-05,4.913445916852756892e-05,3.147182164143827975e-04,8.701308633205991105e-05
